"date","air_temp","windspeed","rain","lake"
1984-09-12,9.59225,2.3230137642406,20.6256,"okaro"
1984-09-13,7.92112,2.27754096354906,19.8547,"okaro"
1984-09-14,7.18779,1.79325635783691,3.93206,"okaro"
1984-09-15,5.87547,2.23967760360727,0.292454,"okaro"
1984-09-16,6.19743,2.58794812135019,0.299216,"okaro"
1984-09-17,6.54261,2.90352541543896,0.0591669,"okaro"
1984-09-18,6.84613,2.67040463384128,3.02935,"okaro"
1984-09-19,6.80083,2.5045945175467,4.88888,"okaro"
1984-09-20,8.37581,2.50300165954799,8.40508,"okaro"
1984-09-21,9.80181,1.87023283943471,6.77546,"okaro"
1984-09-22,9.70905,1.43566014191242,15.0909,"okaro"
1984-09-23,9.92941,1.16661505036623,20.7456,"okaro"
1984-09-24,9.2778,2.61405195585574,8.96294,"okaro"
1984-09-25,10.2578,2.77274856014749,10.5976,"okaro"
1984-09-26,8.37083,1.32127296894548,35.5745,"okaro"
1984-09-27,8.64332,4.38296640987585,12.6465,"okaro"
1984-09-28,9.23678,2.25226762981423,7.80496,"okaro"
1984-09-29,6.08932,1.87700478433061,26.9142,"okaro"
1984-09-30,6.33906,4.00811264974627,23.5173,"okaro"
1984-10-01,5.89828,3.08826544704305,0.0469062,"okaro"
1984-10-02,6.68118,2.66365740864999,0.612249,"okaro"
1984-10-03,7.16295,2.51195749826485,0.370312,"okaro"
1984-10-04,7.79439,1.55807888799123,0.00246875,"okaro"
1984-10-05,8.71862,2.29978326236822,0.00493749,"okaro"
1984-10-06,9.90297,2.5139533483253,1.09859,"okaro"
1984-10-07,9.10442,3.17114672334788,1.12575,"okaro"
1984-10-08,10.136,2.63068811881986,0.631999,"okaro"
1984-10-09,10.0778,3.26949581087987,0.251812,"okaro"
1984-10-10,11.8021,4.12418160497328,3.28343,"okaro"
1984-10-11,9.35472,3.71913720033074,1.30103,"okaro"
1984-10-12,10.5997,3.09323543656153,0.602374,"okaro"
1984-10-13,12.6952,3.52972565813549,0.469062,"okaro"
1984-10-14,14.1566,2.51217628872577,0.350562,"okaro"
1984-10-15,12.5453,1.9574969054747,0.323406,"okaro"
1984-10-16,13.1025,3.03736162121009,1.63431,"okaro"
1984-10-17,12.0009,3.76317411424186,12.1882,"okaro"
1984-10-18,10.8082,3.77903246095889,8.84798,"okaro"
1984-10-19,9.68753,3.1852865866299,0.775186,"okaro"
1984-10-20,9.33985,3.50280778507128,6.4928,"okaro"
1984-10-21,7.4822,4.44397429092473,2.62181,"okaro"
1984-10-22,8.43683,3.00973071355229,1.75775,"okaro"
1984-10-23,9.53644,0.396886526677336,0.00246875,"okaro"
1984-10-24,11.382,0.520059243504007,0.0370312,"okaro"
1984-10-25,11.2794,1.54161371580432,0.0246875,"okaro"
1984-10-26,11.2304,2.01681431205255,0.0172812,"okaro"
1984-10-27,12.9676,0.503875269454694,0.0271562,"okaro"
1984-10-28,12.7291,2.2318134143716,0.0296249,"okaro"
1984-10-29,12.5411,2.07263124018722,0.0296249,"okaro"
1984-10-30,12.8448,1.30268012751122,1.38778e-14,"okaro"
1984-10-31,13.309,1.07816150083788,0.0363119,"okaro"
1984-11-01,11.5651,1.85947886688206,8.20222,"okaro"
1984-11-02,12.8558,2.16239603088357,35.8868,"okaro"
1984-11-03,13.4277,1.79946200607293,50.7833,"okaro"
1984-11-04,14.033,2.05786218847643,11.7992,"okaro"
1984-11-05,13.451,1.67758096350817,0.196511,"okaro"
1984-11-06,15.1021,1.15707315894242,1.06586,"okaro"
1984-11-07,14.3124,1.49817057844426,1.48452,"okaro"
1984-11-08,14.4036,1.3763954767159,0.572446,"okaro"
1984-11-09,14.3648,1.85883772004134,0.454967,"okaro"
1984-11-10,14.7054,2.29580651110345,0.779638,"okaro"
1984-11-11,15.9666,3.08561353410566,0.980421,"okaro"
1984-11-12,16.2198,2.44795157663893,0.0768958,"okaro"
1984-11-13,16.3229,2.41223224236909,0.130296,"okaro"
1984-11-14,15.9228,2.75788745704026,1.6853,"okaro"
1984-11-15,14.391,2.74337299434474,19.8242,"okaro"
1984-11-16,11.0713,3.18843836002831,10.0776,"okaro"
1984-11-17,11.3165,4.65149591113708,3.87256,"okaro"
1984-11-18,11.3545,3.95164439540048,0.927021,"okaro"
1984-11-19,11.5364,2.69992662485483,0.290495,"okaro"
1984-11-20,12.2092,3.0893547519966,0.0790318,"okaro"
1984-11-21,14.7847,2.80655914646009,0.014952,"okaro"
1984-11-22,15.5748,3.46042139552396,0.420791,"okaro"
1984-11-23,16.6623,3.41306350110864,0.856534,"okaro"
1984-11-24,14.9571,1.87212872887417,34.7334,"okaro"
1984-11-25,11.0072,3.54605809315076,42.0812,"okaro"
1984-11-26,13.002,2.40214414122051,0.437879,"okaro"
1984-11-27,13.0123,0.685629094610927,0.249911,"okaro"
1984-11-28,14.1457,1.19273841102104,0.175152,"okaro"
1984-11-29,14.9503,1.17628096936446,0.309719,"okaro"
1984-11-30,16.0635,0.274425811705328,0.384784,"okaro"
1984-12-01,15.8149,1.16439558647266,5.2063,"okaro"
1984-12-02,15.6102,1.11645103490838,0.813066,"okaro"
1984-12-03,15.7337,1.988417672946,0.789644,"okaro"
1984-12-04,15.6097,2.85459435468317,9.65976,"okaro"
1984-12-05,16.205,2.49088655388498,19.3664,"okaro"
1984-12-06,15.0598,1.6308852113193,6.84916,"okaro"
1984-12-07,14.8232,1.67007767162608,11.5971,"okaro"
1984-12-08,16.286,1.13860620813519,8.9203,"okaro"
1984-12-09,16.4915,3.89977456611276,2.68345,"okaro"
1984-12-10,17.0561,2.35340154737775,26.9884,"okaro"
1984-12-11,15.1478,3.84948014771917,17.8306,"okaro"
1984-12-12,14.3694,2.61854449372166,6.57479,"okaro"
1984-12-13,15.9669,3.38296918408962,38.8431,"okaro"
1984-12-14,16.9206,1.94161705441624,23.0369,"okaro"
1984-12-15,17.8367,2.98527564099264,8.221,"okaro"
1984-12-16,16.1687,3.15556646525802,6.90604,"okaro"
1984-12-17,14.7006,2.69598898248862,0.301136,"okaro"
1984-12-18,15.9832,1.54858779736927,0.0635731,"okaro"
1984-12-19,16.193,1.29849577802317,0,"okaro"
1984-12-20,17.1208,2.32113794665461,4.7479,"okaro"
1984-12-21,17.4912,1.67098861086035,33.2454,"okaro"
1984-12-22,18.5521,1.85502030771202,6.70528,"okaro"
1984-12-23,17.3353,0.284387002731142,0.987055,"okaro"
1984-12-24,18.4199,0.949914539861876,1.16439,"okaro"
1984-12-25,18.6924,0.419859550128373,1.325,"okaro"
1984-12-26,19.4858,1.12711876507058,1.93061,"okaro"
1984-12-27,19.1332,1.097715682404,2.56969,"okaro"
1984-12-28,18.5147,0.7895500005469,10.8275,"okaro"
1984-12-29,17.4974,1.12492288521227,20.5107,"okaro"
1984-12-30,17.9324,0.990976601727811,10.6033,"okaro"
1984-12-31,17.3724,1.41430111776099,3.44086,"okaro"
1985-01-01,17.2928,1.48237826117493,4.31993,"okaro"
1985-01-02,18.8858,1.11777186421425,5.87112,"okaro"
1985-01-03,18.2784,3.08922272806106,2.14152,"okaro"
1985-01-04,15.613,3.7991327891507,1.67632,"okaro"
1985-01-05,16.3324,2.79674043870288,0.00320826,"okaro"
1985-01-06,17.8828,2.38022566934839,0.0160413,"okaro"
1985-01-07,17.8553,2.60733127034138,0.0128331,"okaro"
1985-01-08,18.1971,1.12545125575522,0.00320826,"okaro"
1985-01-09,17.8627,1.71044170231581,0.060957,"okaro"
1985-01-10,17.7194,3.21153814695529,22.9166,"okaro"
1985-01-11,16.5077,2.93088587176301,26.6302,"okaro"
1985-01-12,15.1082,2.56511688825285,4.56215,"okaro"
1985-01-13,15.2163,1.53042571079292,4.5429,"okaro"
1985-01-14,16.1182,0.681206689738144,3.69111,"okaro"
1985-01-15,18.311,0.994867921124206,0.5823,"okaro"
1985-01-16,18.4871,1.65178247105967,0.0144372,"okaro"
1985-01-17,17.8835,0.275898613849363,0.0545405,"okaro"
1985-01-18,18.5609,1.60320178154716,1.65707,"okaro"
1985-01-19,17.3162,2.21157229061498,2.02762,"okaro"
1985-01-20,15.9157,2.94264590674787,21.9092,"okaro"
1985-01-21,16.3164,3.04862325316347,31.2389,"okaro"
1985-01-22,15.8019,3.37206300832295,10.6996,"okaro"
1985-01-23,16.2877,3.02849927458073,1.32662,"okaro"
1985-01-24,15.6454,2.53413005522684,21.0623,"okaro"
1985-01-25,15.8582,2.27700165799237,14.349,"okaro"
1985-01-26,15.6165,0.263974216850813,15.8296,"okaro"
1985-01-27,16.5946,0.253949265161863,15.0484,"okaro"
1985-01-28,17.9123,0.998353377014372,0.348097,"okaro"
1985-01-29,18.1888,2.6697862411062,0.14758,"okaro"
1985-01-30,17.6344,0.648300701094793,0.781212,"okaro"
1985-01-31,18.1622,1.63484262153884,1.67182,"okaro"
1985-02-01,16.996,2.5917363436893,8.50247,"okaro"
1985-02-02,14.9362,2.36154772361263,6.00683,"okaro"
1985-02-03,15.3409,0.476793281953511,0.075992,"okaro"
1985-02-04,16.8722,0.527777650758347,0.711562,"okaro"
1985-02-05,18.1229,0.824837125525373,0.373052,"okaro"
1985-02-06,17.398,1.09882744991423,0.224522,"okaro"
1985-02-07,16.9141,1.13849581588515,4.79786,"okaro"
1985-02-08,19.2816,2.35971464387116,4.52325,"okaro"
1985-02-09,18.2093,0.754633267928866,0.0120896,"okaro"
1985-02-10,17.2536,2.37659109881864,0.994805,"okaro"
1985-02-11,15.261,3.19833603400268,0.00172709,"okaro"
1985-02-12,14.1091,1.15508255517474,0.00345418,"okaro"
1985-02-13,15.0564,1.7474826749928,0.0431773,"okaro"
1985-02-14,15.1133,2.55869770674459,1.49393,"okaro"
1985-02-15,17.4227,3.7755572707848,17.1414,"okaro"
1985-02-16,16.3673,2.21710456814738,68.4688,"okaro"
1985-02-17,15.6337,2.6480519306541,3.64416,"okaro"
1985-02-18,15.1142,3.40163152066769,0.162347,"okaro"
1985-02-19,14.4446,1.34959519885631,0.66493,"okaro"
1985-02-20,14.953,0.287970252923805,0.507765,"okaro"
1985-02-21,15.298,1.51269626948043,1.22624,"okaro"
1985-02-22,14.5087,1.21959576464254,0.260791,"okaro"
1985-02-23,15.0671,0.906740084501617,0.459406,"okaro"
1985-02-24,15.4258,1.12681777763754,0.697745,"okaro"
1985-02-25,15.2747,1.80921066485056,0.27288,"okaro"
1985-02-26,15.6515,3.03940210470744,0.595847,"okaro"
1985-02-27,15.0665,3.40569622757227,9.94114,"okaro"
1985-02-28,16.2579,3.18930084622006,34.9824,"okaro"
1985-03-01,16.5638,2.19827079598943,27.4597,"okaro"
1985-03-02,16.8588,1.99537591759047,1.91488,"okaro"
1985-03-03,16.9257,1.99825063585627,3.69759,"okaro"
1985-03-04,16.643,2.13499700844779,3.90371,"okaro"
1985-03-05,16.6781,1.66304845440655,1.66156,"okaro"
1985-03-06,16.9392,0.916011632335469,0.997563,"okaro"
1985-03-07,13.829,3.66140328232988,1.19582,"okaro"
1985-03-08,12.6815,3.7314366678849,0.00472033,"okaro"
1985-03-09,14.2782,1.30039924861559,0.00472033,"okaro"
1985-03-10,15.0405,0.330105902767582,0.154197,"okaro"
1985-03-11,15.1233,0.906950442065056,4.56928,"okaro"
1985-03-12,13.915,2.74003614422438,7.38259,"okaro"
1985-03-13,12.648,3.67617967353338,20.0929,"okaro"
1985-03-14,15.4751,3.88381855860955,11.2076,"okaro"
1985-03-15,16.6278,3.53133232014491,0.435844,"okaro"
1985-03-16,16.9541,2.20964837810997,0.213988,"okaro"
1985-03-17,15.4715,2.44001430038842,0.0613643,"okaro"
1985-03-18,14.6807,1.27490579264077,0.157344,"okaro"
1985-03-19,13.4681,2.19562700922561,0.394934,"okaro"
1985-03-20,11.7368,0.811048668242541,0.00629377,"okaro"
1985-03-21,12.9992,3.01578171632182,0.0188813,"okaro"
1985-03-22,15.5936,2.96616924135508,0.756826,"okaro"
1985-03-23,13.8516,1.10412065371589,0.0833925,"okaro"
1985-03-24,11.7646,0.947973045035564,0.00314689,"okaro"
1985-03-25,12.7495,2.96203721835159,12.5812,"okaro"
1985-03-26,15.0444,4.36685832298232,10.3202,"okaro"
1985-03-27,14.5116,1.72108444290221,0.00314689,"okaro"
1985-03-28,13.3503,0.595582337281756,0.0330423,"okaro"
1985-03-29,13.7818,2.96737923134203,0.0566439,"okaro"
1985-03-30,12.3471,2.29423488315299,0.014161,"okaro"
1985-03-31,10.7199,0.211426821763465,0.00157344,"okaro"
1985-04-01,12.4467,1.28782792847647,0.00225817,"okaro"
1985-04-02,11.5545,1.36745340761907,12.8151,"okaro"
1985-04-03,13.1703,4.45245489042843,11.9074,"okaro"
1985-04-04,11.6405,1.53495366261526,1.38778e-14,"okaro"
1985-04-05,10.9504,2.14970058224396,0.0361308,"okaro"
1985-04-06,10.5714,0.703512256230124,0.0361308,"okaro"
1985-04-07,10.2401,0.779819153118209,1.38778e-14,"okaro"
1985-04-08,11.1506,1.29946911337861,0.0090327,"okaro"
1985-04-09,10.9014,1.2810070656183,0.0745198,"okaro"
1985-04-10,10.9739,1.28625233055727,0.38389,"okaro"
1985-04-11,11.4135,1.01370106265901,0.194203,"okaro"
1985-04-12,11.593,0.356379043427205,0.0225817,"okaro"
1985-04-13,12.4507,1.0811714683273,0.0767779,"okaro"
1985-04-14,11.9785,1.72490060644489,0.146781,"okaro"
1985-04-15,12.4037,2.12198590891292,0.431311,"okaro"
1985-04-16,13.6389,2.91592433032821,5.90287,"okaro"
1985-04-17,14.3041,4.01972834401779,8.87237,"okaro"
1985-04-18,15.2774,3.43338185971208,9.56563,"okaro"
1985-04-19,15.8033,3.61921023649856,72.2119,"okaro"
1985-04-20,13.7242,2.59473768217521,77.7332,"okaro"
1985-04-21,8.93334,4.03454043421305,4.68571,"okaro"
1985-04-22,8.66621,2.20991329422763,0.765521,"okaro"
1985-04-23,8.71178,1.98367636979523,0.21001,"okaro"
1985-04-24,9.9836,0.637759532289405,0.0090327,"okaro"
1985-04-25,9.9761,2.23045564035692,0.106134,"okaro"
1985-04-26,10.2296,1.42821879783316,0.0812943,"okaro"
1985-04-27,9.64608,1.97189335421569,0.625514,"okaro"
1985-04-28,9.50137,2.55704770438488,0.555511,"okaro"
1985-04-29,9.13942,2.97986745762291,0.0790361,"okaro"
1985-04-30,9.60593,2.61629691923528,0.00884975,"okaro"
1985-05-01,9.2255,2.12632974997412,0.00144447,"okaro"
1985-05-02,8.69117,2.23023230079492,0.00288893,"okaro"
1985-05-03,10.1942,1.60455081945073,0.180558,"okaro"
1985-05-04,9.06321,0.258088754596166,0.209448,"okaro"
1985-05-05,9.99423,1.24801680714204,0.574897,"okaro"
1985-05-06,10.7912,2.56675181871953,0.43334,"okaro"
1985-05-07,11.4364,1.50746395512762,0.0130002,"okaro"
1985-05-08,9.88206,0.447076126851804,0.0115557,"okaro"
1985-05-09,10.1135,1.0768330556089,0.533008,"okaro"
1985-05-10,10.2579,1.25236148727115,0.132891,"okaro"
1985-05-11,10.3279,2.25028542105863,0.134335,"okaro"
1985-05-12,7.72268,1.30587068130079,0.806012,"okaro"
1985-05-13,6.06245,0.339561605345775,9.31969,"okaro"
1985-05-14,6.6,4.570353855644,4.53562,"okaro"
1985-05-15,7.44251,3.89151809231308,0.00722233,"okaro"
1985-05-16,8.29714,2.2692827008302,0.00866679,"okaro"
1985-05-17,8.85177,0.653037543560858,0.0447784,"okaro"
1985-05-18,9.04334,0.682424190439495,1.91536,"okaro"
1985-05-19,9.20814,0.416581924443392,2.64193,"okaro"
1985-05-20,10.1872,1.4304024324032,0.658676,"okaro"
1985-05-21,10.3759,1.98216174288175,11.8793,"okaro"
1985-05-22,12.1835,1.45591783312109,52.827,"okaro"
1985-05-23,11.1275,2.29152754078237,8.08468,"okaro"
1985-05-24,7.08713,1.59645307568497,0.179114,"okaro"
1985-05-25,7.08968,2.4421695081423,0.0043334,"okaro"
1985-05-26,8.18473,2.21698982778451,0.00144447,"okaro"
1985-05-27,7.62982,2.15169267215372,0.0346672,"okaro"
1985-05-28,8.61306,3.11506703884523,0.0491118,"okaro"
1985-05-29,8.18964,3.03545419879793,0.0158891,"okaro"
1985-05-30,8.59638,2.8037544601837,0.0375561,"okaro"
1985-05-31,8.44687,3.10874603834086,0.227678,"okaro"
1985-06-01,8.90876,3.42304090260458,1.13839,"okaro"
1985-06-02,9.40962,2.01643524102214,0.497067,"okaro"
1985-06-03,8.15872,0.0457818234701284,0.0955898,"okaro"
1985-06-04,11.452,2.20128137993965,4.30849,"okaro"
1985-06-05,11.8586,2.25704170112672,4.72387,"okaro"
1985-06-06,11.0548,1.75368777849878,32.9611,"okaro"
1985-06-07,9.2694,2.58480557468062,12.8733,"okaro"
1985-06-08,8.7599,1.93663725062697,0.00347599,"okaro"
1985-06-09,8.22643,1.64316657171937,0.0660439,"okaro"
1985-06-10,9.12912,2.01535115606288,0.0486639,"okaro"
1985-06-11,8.46735,0.877552852284693,0.00521399,"okaro"
1985-06-12,7.75827,1.21899171045623,0.00695199,"okaro"
1985-06-13,9.01606,3.17145780284083,13.7927,"okaro"
1985-06-14,9.59775,4.05133375244499,46.8129,"okaro"
1985-06-15,9.83946,1.20156799907621,15.2457,"okaro"
1985-06-16,9.09065,1.20652357985412,11.5281,"okaro"
1985-06-17,8.92517,1.63760750737165,15.1466,"okaro"
1985-06-18,8.39757,0.922297123333365,9.94134,"okaro"
1985-06-19,7.34057,1.13535311372101,0.672605,"okaro"
1985-06-20,9.951,2.90811173564239,1.81099,"okaro"
1985-06-21,11.489,3.62116619824332,62.6078,"okaro"
1985-06-22,9.89444,2.12795566723088,32.5648,"okaro"
1985-06-23,8.14284,3.08173084746219,3.59765,"okaro"
1985-06-24,6.35923,2.63364475130948,7.0441,"okaro"
1985-06-25,7.06391,1.79394697095538,2.53052,"okaro"
1985-06-26,5.55471,0.682431279418668,0.012166,"okaro"
1985-06-27,6.97499,1.83374827064676,2.12036,"okaro"
1985-06-28,8.59485,1.298022217467,4.6474,"okaro"
1985-06-29,7.87088,1.09842090328844,9.65978,"okaro"
1985-06-30,8.22407,1.26399438343728,9.22356,"okaro"
1985-07-01,7.0108,1.63697040692524,0.0356868,"okaro"
1985-07-02,5.81265,0.821978311003399,0.0104087,"okaro"
1985-07-03,6.60408,1.87863685971398,0.0282521,"okaro"
1985-07-04,8.45363,1.89972235548882,0.20966,"okaro"
1985-07-05,7.88517,1.83710717454328,0.361329,"okaro"
1985-07-06,7.6942,2.79158538126656,0.334564,"okaro"
1985-07-07,6.68472,3.48726950277721,1.37989,"okaro"
1985-07-08,6.49196,3.14669157886502,0.275086,"okaro"
1985-07-09,6.83339,1.92114866298785,0.275086,"okaro"
1985-07-10,4.52682,0.976304965918867,1.29365,"okaro"
1985-07-11,8.37381,3.22985000348313,14.2435,"okaro"
1985-07-12,10.9477,0.682187391654229,23.1236,"okaro"
1985-07-13,9.70596,1.94477730507223,5.11809,"okaro"
1985-07-14,7.98627,0.493075214637686,2.42968,"okaro"
1985-07-15,6.84409,1.51449815805632,2.00441,"okaro"
1985-07-16,9.80397,1.85411588374864,6.32549,"okaro"
1985-07-17,10.6386,1.75885844163196,16.5111,"okaro"
1985-07-18,8.88207,1.00347810028919,30.9687,"okaro"
1985-07-19,7.04918,4.11364400124756,35.8207,"okaro"
1985-07-20,9.15781,3.20525448857029,30.3829,"okaro"
1985-07-21,9.87525,2.65383007566423,4.77312,"okaro"
1985-07-22,8.56081,2.77670012160118,0.199252,"okaro"
1985-07-23,7.44806,0.205562838044453,2.00292,"okaro"
1985-07-24,6.50133,3.37296738273586,23.363,"okaro"
1985-07-25,6.43825,2.86888302082884,20.6077,"okaro"
1985-07-26,6.54823,2.68443846224867,2.05794,"okaro"
1985-07-27,6.52677,4.1335521424073,0.304825,"okaro"
1985-07-28,7.15114,2.50051042076393,0.108547,"okaro"
1985-07-29,6.92077,1.70331835852843,0.62452,"okaro"
1985-07-30,9.21069,1.79102119774753,15.4926,"okaro"
1985-07-31,7.67178,1.19342345813253,10.4,"okaro"
1985-08-01,6.55409,0.777437256609818,8.17665,"okaro"
1985-08-02,5.33736,2.0978032596049,5.14783,"okaro"
1985-08-03,5.26053,2.43204554760576,0.486424,"okaro"
1985-08-04,5.79981,2.08895486530944,0.44113,"okaro"
1985-08-05,6.05808,1.5587023244353,0.1477,"okaro"
1985-08-06,6.56395,1.59946713689278,0.0137853,"okaro"
1985-08-07,6.88123,1.9807328103144,0.0728652,"okaro"
1985-08-08,7.98528,3.25523760221892,0.647909,"okaro"
1985-08-09,7.75476,2.90073420585203,9.12784,"okaro"
1985-08-10,6.9287,0.69248902173389,16.3356,"okaro"
1985-08-11,6.03051,2.21451819053265,1.73301,"okaro"
1985-08-12,4.68784,1.89853895370229,0.0295399,"okaro"
1985-08-13,3.955,2.69049734346942,0.0787732,"okaro"
1985-08-14,4.76107,2.34679697774839,0.338725,"okaro"
1985-08-15,4.23486,1.00772125064921,0.297369,"okaro"
1985-08-16,5.43528,1.31648742805429,0.307215,"okaro"
1985-08-17,6.25794,1.5288243975081,0.397804,"okaro"
1985-08-18,9.72524,4.83250923286236,14.1418,"okaro"
1985-08-19,7.5289,3.36292037796392,18.5274,"okaro"
1985-08-20,6.9392,5.26185801189086,1.64242,"okaro"
1985-08-21,7.08219,2.40593398789327,0.108313,"okaro"
1985-08-22,6.45704,1.28987218955833,0.011816,"okaro"
1985-08-23,6.31526,0.908566667231965,0.00984665,"okaro"
1985-08-24,9.52305,3.39907597335526,29.0949,"okaro"
1985-08-25,10.4087,2.05616016291266,30.2134,"okaro"
1985-08-26,8.74194,2.15266948866773,0.598676,"okaro"
1985-08-27,5.52611,1.89326843791365,7.72174,"okaro"
1985-08-28,5.47842,2.85501341897022,2.70586,"okaro"
1985-08-29,4.69713,0.420653627143521,0.00590799,"okaro"
1985-08-30,7.11611,0.795057805401595,1.01617,"okaro"
1985-08-31,8.27391,1.29829332984538,4.53211,"okaro"
1985-09-01,9.49091,1.33879677083604,4.53693,"okaro"
1985-09-02,10.7387,4.764833649027,11.2596,"okaro"
1985-09-03,11.5242,4.25238373550048,41.7783,"okaro"
1985-09-04,8.22543,3.37762310900728,17.1697,"okaro"
1985-09-05,7.05663,3.39555658885491,8.12472,"okaro"
1985-09-06,6.0142,2.23025150240954,3.46413,"okaro"
1985-09-07,8.66984,4.42249343589111,0.163811,"okaro"
1985-09-08,9.43757,3.68468594496193,0.0674517,"okaro"
1985-09-09,8.95357,3.91624263069846,0.0321199,"okaro"
1985-09-10,7.9176,1.44377358553064,1.77302,"okaro"
1985-09-11,7.17835,0.266623064948107,2.79443,"okaro"
1985-09-12,9.07124,0.56974929261254,2.12633,"okaro"
1985-09-13,9.24582,0.439691493954852,1.27195,"okaro"
1985-09-14,8.62343,2.08380175508996,0.232869,"okaro"
1985-09-15,8.17623,3.6705289855307,0.311563,"okaro"
1985-09-16,8.42411,4.38827222959105,1.62848,"okaro"
1985-09-17,8.78735,4.07650570839782,3.33404,"okaro"
1985-09-18,8.40146,2.66355329650075,1.22698,"okaro"
1985-09-19,8.72183,1.36002803811392,1.53533,"okaro"
1985-09-20,8.68667,0.910671347700146,1.70396,"okaro"
1985-09-21,8.30334,0.90181340337123,0.814238,"okaro"
1985-09-22,8.70149,1.65621124088716,0.282655,"okaro"
1985-09-23,9.06903,2.60077592946797,1.45503,"okaro"
1985-09-24,9.09093,3.33241349032499,3.47376,"okaro"
1985-09-25,9.88721,4.03783077655565,12.0417,"okaro"
1985-09-26,11.8794,2.70152450014802,15.0674,"okaro"
1985-09-27,8.5631,3.47067957628603,4.29282,"okaro"
1985-09-28,8.39953,3.49104852941119,2.28372,"okaro"
1985-09-29,9.55378,2.85467631967549,2.12473,"okaro"
1985-09-30,9.76908,0.642350682043695,0.753647,"okaro"
1985-10-01,8.74586,1.71487437886152,0.00260552,"okaro"
1985-10-02,8.61211,1.97240284589533,0.0319176,"okaro"
1985-10-03,8.91285,0.858293131591416,5.44879,"okaro"
1985-10-04,8.81977,0.929469304872173,7.75663,"okaro"
1985-10-05,10.3902,1.05188173546744,2.41792,"okaro"
1985-10-06,12.5308,2.56472640960006,0.00846794,"okaro"
1985-10-07,11.8676,2.19532913206653,0.486581,"okaro"
1985-10-08,9.30867,1.04468686987058,2.42509,"okaro"
1985-10-09,10.0986,3.45167502856222,1.7711,"okaro"
1985-10-10,9.5676,0.642506485252873,1.53074,"okaro"
1985-10-11,10.3282,0.918269971074956,1.14838,"okaro"
1985-10-12,12.5143,2.47432469470783,3.48619,"okaro"
1985-10-13,9.4577,3.52668579297901,2.05706,"okaro"
1985-10-14,10.1175,2.55286072924083,0.192808,"okaro"
1985-10-15,7.95905,2.37529682408326,0.21691,"okaro"
1985-10-16,8.12678,1.77537569770457,0.0644866,"okaro"
1985-10-17,7.91544,0.982115178549339,0.607086,"okaro"
1985-10-18,9.59396,0.890459477360424,0.957529,"okaro"
1985-10-19,11.2559,1.56204114011123,1.24479,"okaro"
1985-10-20,12.5942,1.74586001515013,16.4011,"okaro"
1985-10-21,11.3257,1.85805978949252,6.41935,"okaro"
1985-10-22,11.3971,2.6248819797088,13.0628,"okaro"
1985-10-23,12.5089,2.09882242389417,12.0831,"okaro"
1985-10-24,10.7992,1.16863940679924,14.8033,"okaro"
1985-10-25,6.91727,3.16593789856592,24.4873,"okaro"
1985-10-26,7.02123,4.12168516416526,0.534783,"okaro"
1985-10-27,9.65052,1.9496880425227,0.0866335,"okaro"
1985-10-28,11.0208,0.787379469563437,0.00716518,"okaro"
1985-10-29,12.5457,0.543425427892365,0.00195414,"okaro"
1985-10-30,12.2639,1.28633458979381,0.01889,"okaro"
1985-10-31,11.3841,2.8685196410736,6.29875,"okaro"
1985-11-01,10.9405,3.26383549639623,12.2229,"okaro"
1985-11-02,9.95657,3.17326463961013,1.4366,"okaro"
1985-11-03,8.29014,3.6482617704463,4.5919,"okaro"
1985-11-04,9.41069,3.50897794414556,1.83012,"okaro"
1985-11-05,10.7602,0.691808540948289,0.68274,"okaro"
1985-11-06,10.8024,2.01442205076195,0.488349,"okaro"
1985-11-07,11.919,0.200578432282736,0.564209,"okaro"
1985-11-08,13.5365,0.958281355696749,0.0284475,"okaro"
1985-11-09,11.2117,0.747685762224345,0.0284475,"okaro"
1985-11-10,13.9625,1.33998114383897,0.0877131,"okaro"
1985-11-11,13.5827,1.66958454758182,0.101937,"okaro"
1985-11-12,10.9709,0.503299096622476,9.96848,"okaro"
1985-11-13,11.9116,0.747311787092081,3.0747,"okaro"
1985-11-14,13.8247,0.915326365841714,0.00474125,"okaro"
1985-11-15,14.5789,0.934205332308695,0.00711187,"okaro"
1985-11-16,14.7712,1.13705061381453,0.0094825,"okaro"
1985-11-17,13.6383,1.90833515205296,0.0474125,"okaro"
1985-11-18,13.8464,3.24213641816627,1.41289,"okaro"
1985-11-19,13.3467,2.31584492788896,34.1346,"okaro"
1985-11-20,11.2121,4.56089721059629,7.78039,"okaro"
1985-11-21,11.4795,2.33037885865453,1.57172,"okaro"
1985-11-22,12.2531,2.79095278648708,16.8741,"okaro"
1985-11-23,13.9938,2.79319982944454,43.9988,"okaro"
1985-11-24,12.1905,2.46878002463079,25.278,"okaro"
1985-11-25,12.9515,1.73093785450807,45.4069,"okaro"
1985-11-26,13.6259,2.1377447033014,17.2676,"okaro"
1985-11-27,14.2284,0.630185379076665,5.61364,"okaro"
1985-11-28,14.7064,1.11698001615964,5.24145,"okaro"
1985-11-29,13.9485,1.32739152894995,7.75905,"okaro"
1985-11-30,14.3733,2.14191097860532,6.46585,"okaro"
1985-12-01,14.8919,2.82429252247355,29.2787,"okaro"
1985-12-02,13.5948,2.41866401808933,37.7849,"okaro"
1985-12-03,14.3601,1.4561684985691,16.5621,"okaro"
1985-12-04,13.1924,1.14250357623773,5.04914,"okaro"
