"date","air_temp","windspeed","rain","lake"
2001-01-25,17.6991,5.06157219436847,2.39352,"rotoehu"
2001-01-26,14.7977,5.12251060033066,1.84461,"rotoehu"
2001-01-27,14.6834,0.719401822603919,0.0259141,"rotoehu"
2001-01-28,15.7071,2.75571325196382,3.56437,"rotoehu"
2001-01-29,17.1489,2.30645610903394,1.85168,"rotoehu"
2001-01-30,15.7345,1.78790851818431,5.12392,"rotoehu"
2001-01-31,17.5869,3.06810688641775,4.44907,"rotoehu"
2001-02-01,17.0269,0.606044381625636,1.42609,"rotoehu"
2001-02-02,16.8001,1.7228868331089,3.46773,"rotoehu"
2001-02-03,18.1344,3.64006646995628,0.251378,"rotoehu"
2001-02-04,18.1926,4.57003528373688,0.0016114,"rotoehu"
2001-02-05,18.3755,1.01714384068528,2.35747,"rotoehu"
2001-02-06,14.2573,2.19629506983101,4.50386,"rotoehu"
2001-02-07,15.6806,2.86639179432959,7.92163,"rotoehu"
2001-02-08,17.2364,1.31575965259617,3.30175,"rotoehu"
2001-02-09,18.184,1.67236756519044,0.198202,"rotoehu"
2001-02-10,17.2588,3.33811850905566,19.4496,"rotoehu"
2001-02-11,16.9166,3.32938711664775,66.8617,"rotoehu"
2001-02-12,18.6465,1.29820125132777,10.8624,"rotoehu"
2001-02-13,18.7107,2.06035406693219,10.6191,"rotoehu"
2001-02-14,19.9324,2.41824852806923,7.35442,"rotoehu"
2001-02-15,19.982,1.01235344143634,7.47688,"rotoehu"
2001-02-16,18.7968,1.32884298399961,115.702,"rotoehu"
2001-02-17,19.0916,0.400877089496132,90.14,"rotoehu"
2001-02-18,18.8501,2.05851208578551,2.31236,"rotoehu"
2001-02-19,18.7621,1.89842520294612,7.09659,"rotoehu"
2001-02-20,19.8624,0.767218003449476,0.821813,"rotoehu"
2001-02-21,19.1556,2.0614915037904,0.423797,"rotoehu"
2001-02-22,16.7771,2.31407825489978,41.5031,"rotoehu"
2001-02-23,17.0204,0.83590493061472,7.97964,"rotoehu"
2001-02-24,18.1903,1.04371651831106,0.170808,"rotoehu"
2001-02-25,18.2904,1.13160644957556,6.34085,"rotoehu"
2001-02-26,17.547,1.61527585076186,7.62835,"rotoehu"
2001-02-27,17.9073,1.70347400431119,1.44865,"rotoehu"
2001-02-28,16.9638,2.22847851048647,2.23478,"rotoehu"
2001-03-01,16.8392,1.45806464751773,4.40768,"rotoehu"
2001-03-02,17.3837,1.40108437701839,8.87901,"rotoehu"
2001-03-03,16.6106,2.04708440131324,15.0087,"rotoehu"
2001-03-04,15.9354,2.30221151843179,7.98262,"rotoehu"
2001-03-05,14.9993,0.684790522596392,0.0265203,"rotoehu"
2001-03-06,14.817,1.57306197147347,0.0106081,"rotoehu"
2001-03-07,15.8089,1.82180591834037,2.23478,"rotoehu"
2001-03-08,15.6179,2.34746093694869,34.183,"rotoehu"
2001-03-09,13.6038,3.95020882901145,6.12797,"rotoehu"
2001-03-10,12.1545,0.773794559032952,0.0371285,"rotoehu"
2001-03-11,14.3071,2.07745687208399,0.0318244,"rotoehu"
2001-03-12,15.0962,1.94562533963274,0.148514,"rotoehu"
2001-03-13,16.4405,2.87511122930922,1.85112,"rotoehu"
2001-03-14,15.6219,2.08676308784107,1.16866,"rotoehu"
2001-03-15,14.0692,0.981422848564776,0.926444,"rotoehu"
2001-03-16,14.2162,1.53467897112197,1.62128,"rotoehu"
2001-03-17,13.5069,2.4677893113473,0.770858,"rotoehu"
2001-03-18,14.1566,2.37176308076924,0.238683,"rotoehu"
2001-03-19,13.975,2.84507135042339,0.0176802,"rotoehu"
2001-03-20,14.1075,0.690374206659809,0.00707209,"rotoehu"
2001-03-21,14.9306,0.136126085811243,0.141442,"rotoehu"
2001-03-22,14.798,0.359971874973587,0.224539,"rotoehu"
2001-03-23,14.7943,0.395464796528085,0.150282,"rotoehu"
2001-03-24,15.5299,1.36243053657205,0.360677,"rotoehu"
2001-03-25,15.508,1.85357481298948,0.236915,"rotoehu"
2001-03-26,16.0101,2.54449118011834,0.533943,"rotoehu"
2001-03-27,16.8774,3.54489132957556,4.047,"rotoehu"
2001-03-28,15.998,4.12729249500396,4.89035,"rotoehu"
2001-03-29,13.2403,3.16804318619554,0.136138,"rotoehu"
2001-03-30,12.299,1.28413240177327,0.00707209,"rotoehu"
2001-03-31,12.7191,2.49419871145905,0.444067,"rotoehu"
2001-04-01,15.0565,4.75352544523536,53.5488,"rotoehu"
2001-04-02,17.0586,2.27579412203213,68.7098,"rotoehu"
2001-04-03,12.962,3.99557458337346,0.465789,"rotoehu"
2001-04-04,13.0103,3.96638463466417,0.00846889,"rotoehu"
2001-04-05,14.3742,4.08267585106876,0,"rotoehu"
2001-04-06,14.1157,2.27481805716765,0.00677511,"rotoehu"
2001-04-07,11.6515,2.36752229412946,0.00508134,"rotoehu"
2001-04-08,11.8989,0.298635570419868,0.00169378,"rotoehu"
2001-04-09,13.278,2.4759488630107,0.00508134,"rotoehu"
2001-04-10,14.7811,1.62638018664272,1.10265,"rotoehu"
2001-04-11,14.5554,3.78477688327859,17.5594,"rotoehu"
2001-04-12,17.4722,2.8823822566072,96.1897,"rotoehu"
2001-04-13,12.4871,5.45139143108436,1.92752,"rotoehu"
2001-04-14,11.9988,2.34330497706231,0.00169378,"rotoehu"
2001-04-15,12.4757,0.552464769738306,0,"rotoehu"
2001-04-16,12.7624,1.11934000080952,0.0677511,"rotoehu"
2001-04-17,13.0596,1.35478474607186,0.0796076,"rotoehu"
2001-04-18,13.6908,2.67656731985672,1.42108,"rotoehu"
2001-04-19,14.3609,1.25201937869348,1.95293,"rotoehu"
2001-04-20,14.4307,1.625701773635,0.623311,"rotoehu"
2001-04-21,13.0878,2.54941594825168,3.57895,"rotoehu"
2001-04-22,11.5126,1.31462466588529,0.133809,"rotoehu"
2001-04-23,11.3911,2.69883373937707,0.00169378,"rotoehu"
2001-04-24,9.97837,1.01673756567022,0.00169378,"rotoehu"
2001-04-25,10.2874,0.894288371522855,0,"rotoehu"
2001-04-26,9.70487,0.96626475816569,0.00169378,"rotoehu"
2001-04-27,11.4316,1.98546881605554,0.555559,"rotoehu"
2001-04-28,12.9527,2.54559128111899,3.26391,"rotoehu"
2001-04-29,13.4524,3.17660272187458,7.06644,"rotoehu"
2001-04-30,13.8242,3.89264296386144,4.46059,"rotoehu"
2001-05-01,13.4269,4.43735696313932,35.8712,"rotoehu"
2001-05-02,15.9544,3.57564120829963,51.353,"rotoehu"
2001-05-03,14.8829,3.75191586861966,18.8093,"rotoehu"
2001-05-04,14.9716,5.03824594336164,51.9223,"rotoehu"
2001-05-05,15.2265,1.28106673125525,15.3725,"rotoehu"
2001-05-06,14.27,1.82197337067697,0.555295,"rotoehu"
2001-05-07,13.7037,2.19681680449235,0.1608,"rotoehu"
2001-05-08,12.5127,1.10145590241371,0.0600319,"rotoehu"
2001-05-09,12.3228,4.55562024222784,25.8791,"rotoehu"
2001-05-10,14.9116,2.14068340214054,35.4757,"rotoehu"
2001-05-11,14.8372,1.65248932744784,15.3489,"rotoehu"
2001-05-12,14.3379,0.414910105113144,6.74073,"rotoehu"
2001-05-13,12.9064,2.48039210095904,1.33893,"rotoehu"
2001-05-14,11.1944,3.52286557968084,0.00857599,"rotoehu"
2001-05-15,8.14514,3.17779398339477,0.00964799,"rotoehu"
2001-05-16,8.42151,3.41560540147717,0.001072,"rotoehu"
2001-05-17,11.3517,2.34123671968471,1.64016,"rotoehu"
2001-05-18,12.5945,3.46277266410892,4.56457,"rotoehu"
2001-05-19,11.2547,4.43496328016152,2.37877,"rotoehu"
2001-05-20,12.5846,5.12805233237971,0.812575,"rotoehu"
2001-05-21,10.316,3.43993724308293,1.11595,"rotoehu"
2001-05-22,8.54617,5.14369992145304,0.465248,"rotoehu"
2001-05-23,11.4813,3.83828662191869,1.74629,"rotoehu"
2001-05-24,12.1748,4.25619422612503,4.94728,"rotoehu"
2001-05-25,9.41891,4.43048139127116,2.78934,"rotoehu"
2001-05-26,9.09721,3.25766576692603,0.118992,"rotoehu"
2001-05-27,6.83758,2.13223029286144,0.0857599,"rotoehu"
2001-05-28,5.43102,2.10694986558769,0.884399,"rotoehu"
2001-05-29,5.95849,4.24956955920244,20.2083,"rotoehu"
2001-05-30,7.00076,2.42250225638368,6.11897,"rotoehu"
2001-05-31,5.71343,1.53134531908417,0.177374,"rotoehu"
2001-06-01,5.68313,2.4814310034736,0.00159768,"rotoehu"
2001-06-02,6.21209,2.08633937480962,0.00159768,"rotoehu"
2001-06-03,6.36587,1.07463681949996,0.00159768,"rotoehu"
2001-06-04,6.55753,1.44011286915332,0.00479304,"rotoehu"
2001-06-05,6.51815,0.988685964525643,0.00479304,"rotoehu"
2001-06-06,7.66506,1.05178652542662,0.15817,"rotoehu"
2001-06-07,8.83359,1.73544588037196,1.82455,"rotoehu"
2001-06-08,8.75416,2.53176520423775,0.0591142,"rotoehu"
2001-06-09,11.5774,3.21783694618932,13.5563,"rotoehu"
2001-06-10,5.60049,4.42560697034881,12.0912,"rotoehu"
2001-06-11,4.71784,1.66544005521356,0.00159768,"rotoehu"
2001-06-12,6.01375,1.73034526858081,0.0127814,"rotoehu"
2001-06-13,8.74448,1.33649577819199,2.1377,"rotoehu"
2001-06-14,11.8699,2.24404475156468,4.08047,"rotoehu"
2001-06-15,13.1153,2.66924386216396,11.7477,"rotoehu"
2001-06-16,11.7234,1.2960913257132,13.9382,"rotoehu"
2001-06-17,8.85735,2.8554924571781,5.93378,"rotoehu"
2001-06-18,5.97569,2.37620740042383,0.138998,"rotoehu"
2001-06-19,5.38295,1.48788496880639,0.00319536,"rotoehu"
2001-06-20,6.30045,1.70243302501714,0.00159768,"rotoehu"
2001-06-21,8.60577,1.26446258304625,1.50821,"rotoehu"
2001-06-22,10.5174,1.33470829960857,3.61395,"rotoehu"
2001-06-23,9.42066,2.5661845173964,2.76878,"rotoehu"
2001-06-24,7.31508,3.86049856662323,2.17444,"rotoehu"
2001-06-25,8.91051,2.902571530557,0.00958608,"rotoehu"
2001-06-26,9.12043,2.50515579236103,0.00159768,"rotoehu"
2001-06-27,8.43719,1.57488323135399,3.48134,"rotoehu"
2001-06-28,7.65444,3.03648952222793,2.27829,"rotoehu"
2001-06-29,7.40435,1.64708273658323,0.0287582,"rotoehu"
2001-06-30,4.4605,3.00743696130127,0.00119424,"rotoehu"
2001-07-01,4.64908,2.79218325730529,0.00119424,"rotoehu"
2001-07-02,4.60774,1.94604658868307,0.00119424,"rotoehu"
2001-07-03,4.39906,2.11174126807713,0.00358272,"rotoehu"
2001-07-04,6.49131,3.67694341372015,0.0131366,"rotoehu"
2001-07-05,8.44265,4.26865965835882,0.0346329,"rotoehu"
2001-07-06,8.00987,3.8495034971409,0.0214963,"rotoehu"
2001-07-07,8.30655,3.82755970969755,0.00597119,"rotoehu"
2001-07-08,6.46711,2.75609803528467,0.0131366,"rotoehu"
2001-07-09,4.81087,1.65749372393653,0.0131366,"rotoehu"
2001-07-10,4.0684,2.17327061605314,0.00119424,"rotoehu"
2001-07-11,4.19187,2.54726682718949,0.00358272,"rotoehu"
2001-07-12,4.22997,2.03863496891915,0.00238848,"rotoehu"
2001-07-13,5.03553,1.5317611460812,0.224517,"rotoehu"
2001-07-14,6.10056,0.835375154976493,3.06322,"rotoehu"
2001-07-15,9.00266,1.7186521682298,23.6698,"rotoehu"
2001-07-16,9.12573,2.19857363999935,5.27017,"rotoehu"
2001-07-17,8.19421,1.78958081332724,2.68345,"rotoehu"
2001-07-18,6.79674,2.4652956197122,6.30558,"rotoehu"
2001-07-19,6.12947,2.55162173559013,1.96333,"rotoehu"
2001-07-20,6.22511,3.65425732040041,0.234071,"rotoehu"
2001-07-21,7.17488,3.99060872370369,3.12174,"rotoehu"
2001-07-22,7.26614,3.19426168286961,0.127784,"rotoehu"
2001-07-23,5.61498,2.77545149393752,0.00119424,"rotoehu"
2001-07-24,5.09671,2.28575299391688,0.00119424,"rotoehu"
2001-07-25,5.49668,2.34250904053752,0.00238848,"rotoehu"
2001-07-26,7.22578,2.21303333824866,0.00119424,"rotoehu"
2001-07-27,6.38048,1.10947351946047,0.00477695,"rotoehu"
2001-07-28,9.05343,2.00162762433476,4.97162,"rotoehu"
2001-07-29,9.92807,2.17250619317874,15.4224,"rotoehu"
2001-07-30,7.89172,1.11386531776801,0.40007,"rotoehu"
2001-07-31,7.50422,2.51630994765033,0.0049178,"rotoehu"
2001-08-01,7.44252,2.01659324329152,0.00983561,"rotoehu"
2001-08-02,8.25266,2.70935260901936,0.024589,"rotoehu"
2001-08-03,6.50048,1.34198246006608,-6.93889e-15,"rotoehu"
2001-08-04,7.88221,2.51377046467334,0.177041,"rotoehu"
2001-08-05,8.15812,1.9462701248018,0.180975,"rotoehu"
2001-08-06,7.76849,0.54337533960271,1.00422,"rotoehu"
2001-08-07,10.5754,1.78012570813103,8.61501,"rotoehu"
2001-08-08,11.4658,2.77670399616542,11.2598,"rotoehu"
2001-08-09,10.5581,1.66538607464936,23.3271,"rotoehu"
2001-08-10,9.79939,2.46167808253252,0.613742,"rotoehu"
2001-08-11,7.96531,3.14883489907759,0.250808,"rotoehu"
2001-08-12,6.19657,1.9804675829965,0.00196712,"rotoehu"
2001-08-13,6.67469,2.70706463562675,1.34649,"rotoehu"
2001-08-14,6.13859,4.31978631583786,4.547,"rotoehu"
2001-08-15,6.98942,4.16638640190753,3.65098,"rotoehu"
2001-08-16,6.91069,1.47237624198742,0.135731,"rotoehu"
2001-08-17,7.1357,1.59222628624985,6.043,"rotoehu"
2001-08-18,9.15074,3.15967944158897,11.9335,"rotoehu"
2001-08-19,8.48153,4.44529518158198,7.49867,"rotoehu"
2001-08-20,9.77752,2.33221068174297,4.44569,"rotoehu"
2001-08-21,10.5978,1.62969058256468,8.27666,"rotoehu"
2001-08-22,10.1511,1.48158424225327,9.73135,"rotoehu"
2001-08-23,9.7659,3.12968637842516,17.2507,"rotoehu"
2001-08-24,9.38324,3.12563856963661,5.94169,"rotoehu"
2001-08-25,8.05859,1.69638048142184,4.37193,"rotoehu"
2001-08-26,7.71611,1.80348882778935,2.8779,"rotoehu"
2001-08-27,7.49048,0.388934177208689,0.154419,"rotoehu"
2001-08-28,8.28176,2.42451189594029,1.70353,"rotoehu"
2001-08-29,8.77278,3.47522596017903,5.56007,"rotoehu"
2001-08-30,8.12482,3.53865625188432,12.9161,"rotoehu"
2001-08-31,7.72157,3.55538443226608,15.4943,"rotoehu"
2001-09-01,8.41502,3.14817779607506,12.3361,"rotoehu"
2001-09-02,8.12009,1.99717066669426,0.0925573,"rotoehu"
2001-09-03,8.53897,4.61981058797869,6.13361,"rotoehu"
2001-09-04,10.9578,3.81654269119317,57.3709,"rotoehu"
2001-09-05,11.5226,1.47971617633788,4.66963,"rotoehu"
2001-09-06,10.756,3.79079326702209,15.3024,"rotoehu"
2001-09-07,10.4116,2.89247494009352,2.30039,"rotoehu"
2001-09-08,8.09724,2.0251130796084,0.0496649,"rotoehu"
2001-09-09,7.33767,2.38505218299307,0.0203175,"rotoehu"
2001-09-10,7.37307,1.72683024192449,0.129806,"rotoehu"
2001-09-11,8.41169,0.600003665909634,0.145608,"rotoehu"
2001-09-12,9.01221,0.985132168958562,1.39062,"rotoehu"
2001-09-13,9.83122,2.06236232597475,1.96741,"rotoehu"
2001-09-14,10.8277,3.32775332847854,11.8891,"rotoehu"
2001-09-15,12.3826,1.33402455528412,19.1255,"rotoehu"
2001-09-16,11.1841,1.82224651107472,3.92917,"rotoehu"
2001-09-17,11.6233,3.39550320608006,0.00112875,"rotoehu"
2001-09-18,10.5194,2.83721088403735,0.00112875,"rotoehu"
2001-09-19,10.9672,2.01953424324125,0,"rotoehu"
2001-09-20,11.3384,4.00143014476075,0.0485361,"rotoehu"
2001-09-21,11.4815,4.02613679778966,0.20769,"rotoehu"
2001-09-22,9.56452,1.49141098960313,0.0891711,"rotoehu"
2001-09-23,9.84561,2.34663697760028,0.178342,"rotoehu"
2001-09-24,8.42777,0.920994519477157,0.0124162,"rotoehu"
2001-09-25,9.74748,1.41767761839002,0.358942,"rotoehu"
2001-09-26,10.8723,1.89692445316096,0.204303,"rotoehu"
2001-09-27,11.3176,1.94607349580599,0.104974,"rotoehu"
2001-09-28,11.4301,1.79378955260755,0.013545,"rotoehu"
2001-09-29,11.71,2.31626122750954,0.0101587,"rotoehu"
2001-09-30,12.4675,0.122146874527513,0.00125066,"rotoehu"
2001-10-01,12.9433,1.0030569125598,0.308912,"rotoehu"
2001-10-02,12.3587,1.07405035431166,0.897972,"rotoehu"
2001-10-03,12.102,2.27096508515653,3.83577,"rotoehu"
2001-10-04,13.2489,2.98487543555841,12.5904,"rotoehu"
2001-10-05,13.6611,4.86956128481817,42.5324,"rotoehu"
2001-10-06,13.6581,3.45965094483533,37.4509,"rotoehu"
2001-10-07,11.8831,1.50357711917281,3.30174,"rotoehu"
2001-10-08,11.5506,4.25639874395022,35.4186,"rotoehu"
2001-10-09,12.0338,1.13916728088723,27.637,"rotoehu"
2001-10-10,11.6882,4.07466331909227,4.41982,"rotoehu"
2001-10-11,11.2878,2.41599033286994,1.15561,"rotoehu"
2001-10-12,10.7244,0.540730204262717,1.67213,"rotoehu"
2001-10-13,12.6048,1.55525488838357,0.96926,"rotoehu"
2001-10-14,13.3319,1.86051121653593,0.547788,"rotoehu"
2001-10-15,13.8337,4.12022464505274,6.31082,"rotoehu"
2001-10-16,13.4164,3.19453223183943,0.0587809,"rotoehu"
2001-10-17,12.5781,2.2518782027179,1.50954,"rotoehu"
2001-10-18,12.7012,1.76582877142717,1.3382,"rotoehu"
2001-10-19,14.7306,3.24124039874012,25.8598,"rotoehu"
2001-10-20,13.3076,0.564538435762349,3.73571,"rotoehu"
2001-10-21,13.2919,3.16514475008648,3.00033,"rotoehu"
2001-10-22,12.389,4.88458829431918,8.40942,"rotoehu"
2001-10-23,9.92951,3.37422001285868,0.521524,"rotoehu"
2001-10-24,9.71831,2.53258822207638,0.522775,"rotoehu"
2001-10-25,12.7091,2.89398232527153,1.95103,"rotoehu"
2001-10-26,14.7095,1.99186959184079,3.81075,"rotoehu"
2001-10-27,13.0561,1.8598598040175,28.6713,"rotoehu"
2001-10-28,13.0955,5.45156730776059,23.0359,"rotoehu"
2001-10-29,14.1929,4.25431748345137,1.20188,"rotoehu"
2001-10-30,14.8245,4.54529386197416,3.96458,"rotoehu"
2001-10-31,13.8099,4.73674254196911,12.2371,"rotoehu"
2001-11-01,12.8563,4.63964812200236,6.20924,"rotoehu"
2001-11-02,11.0855,3.45935995665383,15.2769,"rotoehu"
2001-11-03,10.4917,0.64780025907528,15.3327,"rotoehu"
2001-11-04,10.652,4.15742423523268,6.94677,"rotoehu"
2001-11-05,11.5256,4.40134852445248,2.05712,"rotoehu"
2001-11-06,13.2356,3.51913401030708,15.7633,"rotoehu"
2001-11-07,13.9021,2.07153091936399,22.0901,"rotoehu"
2001-11-08,13.3267,1.43353128686785,6.85508,"rotoehu"
2001-11-09,14.3067,1.80896811467892,1.37939,"rotoehu"
2001-11-10,15.2832,3.55666470172393,0.404647,"rotoehu"
2001-11-11,14.5093,1.82980666733538,0.00199334,"rotoehu"
2001-11-12,14.0425,2.22323396550193,7.4471,"rotoehu"
2001-11-13,15.0595,4.44692466635089,18.7852,"rotoehu"
2001-11-14,13.5546,3.09854096937513,2.58137,"rotoehu"
2001-11-15,12.2896,1.34176593541087,1.31361,"rotoehu"
2001-11-16,12.9883,1.99697930564866,1.16809,"rotoehu"
2001-11-17,12.0976,1.13751986233208,2.74084,"rotoehu"
2001-11-18,13.6502,2.47332355614141,0.550161,"rotoehu"
2001-11-19,15.4689,2.22922287175621,0.00199334,"rotoehu"
2001-11-20,15.0253,1.95763584335902,3.38867,"rotoehu"
2001-11-21,15.5085,3.40442087514984,46.9909,"rotoehu"
2001-11-22,15.338,1.44227865266078,35.9737,"rotoehu"
2001-11-23,12.6219,3.00614212674052,12.0716,"rotoehu"
2001-11-24,12.1881,3.62565367900741,0.685707,"rotoehu"
2001-11-25,11.8511,1.32877300218963,0.348834,"rotoehu"
2001-11-26,12.5288,2.64180746918185,0.42458,"rotoehu"
2001-11-27,14.0235,2.63815144305629,2.20662,"rotoehu"
2001-11-28,15.6386,2.67746791250614,3.9787,"rotoehu"
2001-11-29,16.1917,4.35957575335032,8.16271,"rotoehu"
2001-11-30,16.13,4.49884329668194,27.8566,"rotoehu"
2001-12-01,15.9959,3.84282219787749,15.6705,"rotoehu"
2001-12-02,16.2926,3.09049355610216,6.76675,"rotoehu"
2001-12-03,16.4135,3.06071639760433,4.7797,"rotoehu"
2001-12-04,16.6548,2.70070226221922,4.14601,"rotoehu"
2001-12-05,16.7898,3.98304979750643,1.67919,"rotoehu"
2001-12-06,16.6415,4.8121060143351,15.5185,"rotoehu"
2001-12-07,16.8079,3.0600732720966,25.6557,"rotoehu"
2001-12-08,18.1146,2.5999016933915,31.9666,"rotoehu"
2001-12-09,15.6314,3.06137011164936,13.8893,"rotoehu"
2001-12-10,15.5759,3.64236249994423,7.60035,"rotoehu"
2001-12-11,15.9301,2.9395207409372,11.9023,"rotoehu"
2001-12-12,14.7344,2.79834669358552,13.3496,"rotoehu"
2001-12-13,14.7348,0.371750300992481,0.211898,"rotoehu"
2001-12-14,15.6767,2.12312230192446,8.29002,"rotoehu"
2001-12-15,16.7985,2.49988625957262,13.4815,"rotoehu"
2001-12-16,16.7465,2.04987220113865,7.34047,"rotoehu"
2001-12-17,15.9711,2.75767484604331,63.9133,"rotoehu"
2001-12-18,16.629,3.29147704019411,61.6004,"rotoehu"
2001-12-19,17.0335,2.67495605796357,10.333,"rotoehu"
2001-12-20,16.2442,0.58832636560331,4.31593,"rotoehu"
2001-12-21,16.8724,1.77670425472108,2.42484,"rotoehu"
2001-12-22,16.5348,3.16255547153501,1.15944,"rotoehu"
2001-12-23,16.4062,2.36906422454099,14.0133,"rotoehu"
2001-12-24,16.9304,3.19228414720306,3.00656,"rotoehu"
2001-12-25,16.5488,2.09688329858412,0.257876,"rotoehu"
2001-12-26,16.7458,2.53771249378727,6.49888,"rotoehu"
2001-12-27,15.4306,4.6374159122727,20.4282,"rotoehu"
2001-12-28,14.0678,4.9895355853948,4.45586,"rotoehu"
2001-12-29,14.5642,4.8517729637494,0.963537,"rotoehu"
2001-12-30,16.5781,3.91627770172137,0.0799616,"rotoehu"
2001-12-31,18.3809,1.54938203713481,0,"rotoehu"
2002-01-01,18.8759,2.10448010913028,0,"rotoehu"
2002-01-02,18.0821,1.73354798759654,0,"rotoehu"
2002-01-03,17.3818,4.05583421271136,2.56136,"rotoehu"
2002-01-04,15.4794,5.40799041709404,0.145564,"rotoehu"
2002-01-05,13.9896,1.77303161427652,13.4786,"rotoehu"
2002-01-06,14.4137,2.00521260728133,13.2771,"rotoehu"
2002-01-07,14.4529,1.17571235846869,1.18131,"rotoehu"
2002-01-08,15.3133,1.92100626287475,2.90848,"rotoehu"
2002-01-09,17.4966,0.876997393209923,9.83955,"rotoehu"
2002-01-10,16.3753,3.01601809649097,14.8559,"rotoehu"
2002-01-11,16.0388,1.20055707073841,22.6296,"rotoehu"
2002-01-12,17.1312,1.94343370808603,9.61841,"rotoehu"
2002-01-13,16.8547,2.54380759564555,6.79391,"rotoehu"
2002-01-14,17.1556,3.70285383305904,12.2442,"rotoehu"
2002-01-15,17.5943,3.16379692897142,4.10378,"rotoehu"
2002-01-16,16.7211,1.98980697136682,0.943365,"rotoehu"
2002-01-17,17.1092,1.74610714909366,5.39986,"rotoehu"
2002-01-18,17.8046,1.85584775436995,22.1425,"rotoehu"
2002-01-19,14.8042,1.79045633947627,9.59881,"rotoehu"
2002-01-20,15.5313,1.61982454421953,8.49029,"rotoehu"
2002-01-21,16.4419,0.816162224199332,0.0027993,"rotoehu"
2002-01-22,17.4175,1.70926654708065,0.753013,"rotoehu"
2002-01-23,18.0293,1.82358942204653,0.932168,"rotoehu"
2002-01-24,17.5765,0.609441480308815,0.260335,"rotoehu"
2002-01-25,17.6428,1.21184327189451,0.747414,"rotoehu"
2002-01-26,16.9782,1.74023957534588,0.702625,"rotoehu"
2002-01-27,17.4786,1.01870007061254,11.0041,"rotoehu"
2002-01-28,17.6586,1.81317593642316,11.2028,"rotoehu"
2002-01-29,17.2419,0.677300389506015,0.218346,"rotoehu"
2002-01-30,17.8692,0.800039537469243,0.344314,"rotoehu"
2002-01-31,18.8333,1.66166898393784,0.328509,"rotoehu"
2002-02-01,15.1292,3.53625723561451,0.00503461,"rotoehu"
2002-02-02,17.35,2.0983738156239,0.0855884,"rotoehu"
2002-02-03,17.5071,1.33477081917646,0.0730019,"rotoehu"
2002-02-04,16.3649,3.08976146873832,4.37634,"rotoehu"
2002-02-05,15.3361,4.3558191700873,4.09692,"rotoehu"
2002-02-06,14.5237,0.26067446259655,0.400252,"rotoehu"
2002-02-07,14.8489,1.83839402833016,3.25614,"rotoehu"
2002-02-08,15.5533,1.80816916775644,0.167401,"rotoehu"
2002-02-09,16.6745,3.91674102562322,1.96224,"rotoehu"
2002-02-10,18.2253,3.69301533905561,15.3707,"rotoehu"
2002-02-11,19.0935,1.21216799431267,19.5708,"rotoehu"
2002-02-12,17.6244,3.97170309459317,9.11391,"rotoehu"
2002-02-13,14.2501,4.5651773373604,0.518565,"rotoehu"
2002-02-14,14.1602,4.08103113884224,0.0251731,"rotoehu"
2002-02-15,14.4609,3.31431468029214,0.0251731,"rotoehu"
2002-02-16,14.7736,1.93271485690466,0.152297,"rotoehu"
2002-02-17,15.9997,0.41452453254904,0.140969,"rotoehu"
2002-02-18,17.2224,2.45913200922602,0.094399,"rotoehu"
2002-02-19,16.2212,1.68211687667326,3.95091,"rotoehu"
2002-02-20,14.8906,0.874835819322689,4.28697,"rotoehu"
2002-02-21,16.3626,2.95939928020215,1.24984,"rotoehu"
2002-02-22,16.6895,4.09985966454951,10.0906,"rotoehu"
2002-02-23,16.2309,3.66169973130526,2.75771,"rotoehu"
2002-02-24,15.7579,1.05898339297696,0.036501,"rotoehu"
2002-02-25,16.8086,1.34005748817131,0.00251731,"rotoehu"
2002-02-26,16.2383,2.10775813908997,0.0918817,"rotoehu"
2002-02-27,16.3768,2.60101487462106,0.685966,"rotoehu"
2002-02-28,17.2439,2.69651757483611,1.81027,"rotoehu"
2002-03-01,16.7034,3.90961487188956,34.0275,"rotoehu"
2002-03-02,17.5754,3.24795741720778,10.6026,"rotoehu"
2002-03-03,16.4977,4.3296769924059,0.010421,"rotoehu"
2002-03-04,15.1947,1.60664825920937,0.0744355,"rotoehu"
2002-03-05,14.4133,1.72509072664483,0.0744355,"rotoehu"
2002-03-06,14.4539,0.435531923996393,0.0729468,"rotoehu"
2002-03-07,16.0095,1.6919619321415,2.41171,"rotoehu"
2002-03-08,16.2664,1.47120817395228,0.410884,"rotoehu"
2002-03-09,15.7078,1.82106603348176,2.2554,"rotoehu"
2002-03-10,15.9977,3.73436832519236,1.15673,"rotoehu"
2002-03-11,15.4248,2.62739005605487,0.7384,"rotoehu"
2002-03-12,14.4651,1.80184418733169,0.0803904,"rotoehu"
2002-03-13,16.5509,0.779822029579827,2.93276,"rotoehu"
2002-03-14,16.3422,0.282046501172839,3.17244,"rotoehu"
2002-03-15,15.8882,3.10893021954514,0.342403,"rotoehu"
2002-03-16,15.3131,3.5574182744794,3.5342,"rotoehu"
2002-03-17,15.4876,4.959049090181,4.95145,"rotoehu"
2002-03-18,14.1751,3.61014638574394,0.171202,"rotoehu"
2002-03-19,16.963,3.00949533785384,0.00148871,"rotoehu"
2002-03-20,17.5587,1.98597801154116,0.00446613,"rotoehu"
2002-03-21,17.5131,1.70695908146505,0.0655033,"rotoehu"
2002-03-22,16.8136,0.298070215422474,0.253081,"rotoehu"
