"date","air_temp","windspeed","rain","lake"
1983-06-25,5.62091,0.536601433893947,0.0732106,"rotorua"
1983-06-26,9.91685,3.45398870040132,40.7362,"rotorua"
1983-06-27,9.04318,3.12246192642921,37.9689,"rotorua"
1983-06-28,9.15146,0.284725636824294,6.35651,"rotorua"
1983-06-29,7.52052,2.19436710815305,6.21558,"rotorua"
1983-06-30,4.01805,2.17428119910926,3.28231,"rotorua"
1983-07-01,5.18622,2.06691135736611,0.0780037,"rotorua"
1983-07-02,4.37264,2.66083167844962,0.0143691,"rotorua"
1983-07-03,3.85456,2.66848099698761,0.0184746,"rotorua"
1983-07-04,4.69566,2.231538393637,0.0184746,"rotorua"
1983-07-05,4.87928,1.73202046422668,0.00205273,"rotorua"
1983-07-06,5.35179,1.25931619196127,0.1129,"rotorua"
1983-07-07,8.77912,1.95524077877483,1.07768,"rotorua"
1983-07-08,11.1548,5.84321450689601,11.1874,"rotorua"
1983-07-09,10.9048,3.93356888332021,66.0979,"rotorua"
1983-07-10,8.74978,1.17327028692028,5.66758,"rotorua"
1983-07-11,7.86059,3.16749457094547,1.2809,"rotorua"
1983-07-12,8.08462,2.53422190864198,0.137533,"rotorua"
1983-07-13,8.02834,1.51754067707063,0.127269,"rotorua"
1983-07-14,7.30306,1.44684785689443,0.0636346,"rotorua"
1983-07-15,6.21591,2.09446329101181,1.51286,"rotorua"
1983-07-16,6.34883,2.12885682780689,2.6706,"rotorua"
1983-07-17,5.7281,2.38229456996821,0.431073,"rotorua"
1983-07-18,6.33805,2.64169364920992,0.51934,"rotorua"
1983-07-19,5.57041,2.39749144284187,0.00410546,"rotorua"
1983-07-20,4.66897,1.11508642538998,0.00205273,"rotorua"
1983-07-21,5.22924,0.0748947271415685,0.151902,"rotorua"
1983-07-22,5.178,0.465633279095255,0.156007,"rotorua"
1983-07-23,5.73945,2.41139738643385,0.0102636,"rotorua"
1983-07-24,4.95169,3.26852913500568,0.00821091,"rotorua"
1983-07-25,3.93486,1.75048350980979,0,"rotorua"
1983-07-26,3.79613,1.3521110934387,0.00410546,"rotorua"
1983-07-27,3.90177,1.4283960452063,0.00205273,"rotorua"
1983-07-28,5.09811,1.18994625193746,0.00205273,"rotorua"
1983-07-29,5.89286,0.437029048948694,0.00205273,"rotorua"
1983-07-30,6.98304,0.648716729182314,0.00821091,"rotorua"
1983-07-31,10.3051,2.22929766188816,4.02854,"rotorua"
1983-08-01,10.7331,2.68679237921355,7.38979,"rotorua"
1983-08-02,11.0852,3.34832905670873,20.9292,"rotorua"
1983-08-03,8.93093,0.912443104472821,3.9341,"rotorua"
1983-08-04,7.52344,2.22262974572914,1.86254,"rotorua"
1983-08-05,7.70573,2.46513894780801,0.87476,"rotorua"
1983-08-06,8.04662,2.95511862367655,0.0030965,"rotorua"
1983-08-07,8.81728,3.04643484358356,0.00154825,"rotorua"
1983-08-08,8.73871,2.06379202402495,0.145535,"rotorua"
1983-08-09,8.53395,1.73016255532277,12.3984,"rotorua"
1983-08-10,8.69933,1.21280113380719,12.4386,"rotorua"
1983-08-11,7.71327,1.87098393217072,0.0371579,"rotorua"
1983-08-12,5.77771,3.67729305083236,0.970751,"rotorua"
1983-08-13,5.3289,3.71825492622547,0.692067,"rotorua"
1983-08-14,6.6037,2.38586659637541,0.00154825,"rotorua"
1983-08-15,6.65234,2.22053141927783,6.93889e-15,"rotorua"
1983-08-16,6.22159,0.664185298248915,0.00154825,"rotorua"
1983-08-17,7.13513,0.579433717863398,0.0557369,"rotorua"
1983-08-18,7.83916,1.6647216593548,0.391707,"rotorua"
1983-08-19,9.06526,2.5657143579705,14.617,"rotorua"
1983-08-20,9.96478,2.26431283651354,45.3668,"rotorua"
1983-08-21,7.92064,1.89404580239998,7.3325,"rotorua"
1983-08-22,6.11624,1.71727163891593,2.11491,"rotorua"
1983-08-23,5.88631,2.21168960002261,1.02494,"rotorua"
1983-08-24,5.77997,2.56197424150771,0.283329,"rotorua"
1983-08-25,6.06724,2.4966943996012,0.120763,"rotorua"
1983-08-26,6.49196,2.07404847604872,0.156373,"rotorua"
1983-08-27,7.00527,1.2326521074837,0.332873,"rotorua"
1983-08-28,6.87454,1.68179568282268,0.543435,"rotorua"
1983-08-29,8.00612,2.37360521477351,0.572852,"rotorua"
1983-08-30,8.29617,1.9489198220812,0.603817,"rotorua"
1983-08-31,7.60164,3.18862836200207,0.251329,"rotorua"
1983-09-01,9.46299,4.83735983348355,0.167553,"rotorua"
1983-09-02,9.55933,4.30687293224446,0.577459,"rotorua"
1983-09-03,8.4849,2.39353985018006,0.175033,"rotorua"
1983-09-04,7.21277,1.10639651341144,0,"rotorua"
1983-09-05,8.69565,2.18040543287252,0.0179521,"rotorua"
1983-09-06,9.84619,1.27193644040455,0.0912565,"rotorua"
1983-09-07,11.1369,2.87485647453921,7.04769,"rotorua"
1983-09-08,11.8261,2.18973158421301,5.18217,"rotorua"
1983-09-09,12.4798,3.79863008120033,44.4195,"rotorua"
1983-09-10,11.3166,5.00869263386165,10.6276,"rotorua"
1983-09-11,11.2347,2.60721042438082,5.9586,"rotorua"
1983-09-12,10.3218,4.01034414206823,6.97888,"rotorua"
1983-09-13,9.08254,4.10658747333172,3.50215,"rotorua"
1983-09-14,9.9761,2.95252556529152,15.3326,"rotorua"
1983-09-15,6.63361,2.36593437408986,0.240857,"rotorua"
1983-09-16,7.16609,3.18463002651799,0.109209,"rotorua"
1983-09-17,7.56958,2.48005914213754,0.0613363,"rotorua"
1983-09-18,7.69824,2.66232321115528,1.87151,"rotorua"
1983-09-19,10.1551,2.98837949544632,3.55751,"rotorua"
1983-09-20,11.3203,3.12699768041168,2.52526,"rotorua"
1983-09-21,10.3598,2.77342945822388,9.50563,"rotorua"
1983-09-22,9.26838,2.19230139260094,0.201961,"rotorua"
1983-09-23,9.0895,2.07329570232288,1.09358,"rotorua"
1983-09-24,10.3571,2.79186627374951,2.5118,"rotorua"
1983-09-25,10.1046,2.90588263373196,29.9905,"rotorua"
1983-09-26,9.36018,1.06830863939219,22.8216,"rotorua"
1983-09-27,9.57797,2.32041692816183,4.15292,"rotorua"
1983-09-28,9.49959,1.88143421700042,0.317154,"rotorua"
1983-09-29,10.3311,3.00684862897037,0.511635,"rotorua"
1983-09-30,12.0095,2.87317532948025,2.64067,"rotorua"
1983-10-01,10.0892,3.5219629937011,0.594944,"rotorua"
1983-10-02,10.0308,3.52595932331897,0.0121915,"rotorua"
1983-10-03,11.7283,2.14839506729,6.5517,"rotorua"
1983-10-04,9.38858,1.62140987101504,38.5519,"rotorua"
1983-10-05,8.7364,2.18780576674439,14.4859,"rotorua"
1983-10-06,10.9028,3.26580469180262,2.55533,"rotorua"
1983-10-07,12.1795,4.61784954055554,18.6529,"rotorua"
1983-10-08,12.9068,1.99800322975214,17.4679,"rotorua"
1983-10-09,10.3739,3.04283343303573,3.00154,"rotorua"
1983-10-10,10.4398,2.76490974319235,0.00243829,"rotorua"
1983-10-11,10.3829,1.16524978431279,0.958249,"rotorua"
1983-10-12,9.1946,1.33834230552912,8.58767,"rotorua"
1983-10-13,7.9146,1.53748657844548,18.8724,"rotorua"
1983-10-14,8.10129,2.95659699438391,9.80926,"rotorua"
1983-10-15,9.98896,2.09427848704512,2.24323,"rotorua"
1983-10-16,9.96017,1.11013387956994,0.143859,"rotorua"
1983-10-17,9.92117,0.781584741220196,0.00487659,"rotorua"
1983-10-18,9.815,1.97001935035903,0.258459,"rotorua"
1983-10-19,12.9524,3.26266558024263,2.17008,"rotorua"
1983-10-20,13.5135,5.5586273212008,21.8032,"rotorua"
1983-10-21,13.8591,2.07370483605454,92.2285,"rotorua"
1983-10-22,13.3273,4.05918681008894,68.9671,"rotorua"
1983-10-23,12.3743,4.97944669771652,26.8505,"rotorua"
1983-10-24,14.0228,2.67837958663461,44.5232,"rotorua"
1983-10-25,13.6234,2.59891617675542,21.04,"rotorua"
1983-10-26,13.0234,2.31874013140757,5.1448,"rotorua"
1983-10-27,12.9349,2.50399771343925,4.98875,"rotorua"
1983-10-28,14.121,1.91110771368335,8.13902,"rotorua"
1983-10-29,13.6388,1.7902444101083,7.76353,"rotorua"
1983-10-30,11.7544,2.70116019062643,7.34658,"rotorua"
1983-10-31,12.1129,3.80977304967107,7.89061,"rotorua"
1983-11-01,10.5386,1.50251245423258,0.10382,"rotorua"
1983-11-02,13.3737,2.25349042443051,0.724209,"rotorua"
1983-11-03,14.9589,2.40765833156389,2.05615,"rotorua"
1983-11-04,14.6736,3.78117569655259,4.80358,"rotorua"
1983-11-05,14.7433,2.48568066937408,19.3688,"rotorua"
1983-11-06,14.0816,1.7342358556148,16.1073,"rotorua"
1983-11-07,15.4885,2.61225956145728,32.5894,"rotorua"
1983-11-08,14.8439,2.91779000657158,4.13002,"rotorua"
1983-11-09,13.9073,1.88151541436683,0.0151932,"rotorua"
1983-11-10,14.9501,1.63764247138989,0.0911591,"rotorua"
1983-11-11,13.8782,2.54366308999443,0.162061,"rotorua"
1983-11-12,12.7989,0.68197223559321,1.5573,"rotorua"
1983-11-13,11.4692,4.16011830674321,1.60541,"rotorua"
1983-11-14,11.7451,2.62747381903227,0.678629,"rotorua"
1983-11-15,12.2613,0.564150723907184,1.38778e-14,"rotorua"
1983-11-16,14.5527,1.17197791823417,0.0177254,"rotorua"
1983-11-17,13.7007,1.85329406919207,2.45117,"rotorua"
1983-11-18,14.5511,2.29072956852868,2.73984,"rotorua"
1983-11-19,13.0057,2.20730800252253,0.0025322,"rotorua"
1983-11-20,11.8691,0.512601020414513,14.4158,"rotorua"
1983-11-21,11.2218,2.34224616099354,18.2318,"rotorua"
1983-11-22,10.7755,2.56030485530532,1.72949,"rotorua"
1983-11-23,11.3571,1.71812969257271,0.33425,"rotorua"
1983-11-24,12.163,0.58324477402288,0.468457,"rotorua"
1983-11-25,12.6779,1.59190183257134,1.86623,"rotorua"
1983-11-26,12.3956,2.00675728736686,5.37586,"rotorua"
1983-11-27,11.3709,3.37228409486805,0.638114,"rotorua"
1983-11-28,11.5538,1.73852529627728,0.744466,"rotorua"
1983-11-29,11.4728,0.928329328872572,1.50159,"rotorua"
1983-11-30,12.1727,0.963299097116259,2.20962,"rotorua"
1983-12-01,13.3875,1.91877165172435,0.576957,"rotorua"
1983-12-02,13.6537,1.93019475978565,3.12211,"rotorua"
1983-12-03,14.2737,2.40952197253231,26.182,"rotorua"
1983-12-04,16.0059,1.02961424733926,15.7047,"rotorua"
1983-12-05,14.7014,4.37014905139401,6.22991,"rotorua"
1983-12-06,14.0279,6.17215631617509,38.6684,"rotorua"
1983-12-07,16.5371,5.17654095459507,44.1229,"rotorua"
1983-12-08,16.5755,5.09452559551917,49.5262,"rotorua"
1983-12-09,17.5755,2.0231830014303,51.4801,"rotorua"
1983-12-10,15.9159,0.517394689293387,2.45309,"rotorua"
1983-12-11,13.4277,2.48909927428076,1.40352,"rotorua"
1983-12-12,12.8931,2.32661397519571,6.92553,"rotorua"
1983-12-13,13.8468,2.52804539535982,8.84258,"rotorua"
1983-12-14,13.22,3.76311561068751,1.52014,"rotorua"
1983-12-15,13.3954,2.19526120391291,0.0163676,"rotorua"
1983-12-16,14.2998,3.1476050242208,6.74549,"rotorua"
1983-12-17,14.0097,2.47005643505346,0.3028,"rotorua"
1983-12-18,12.2411,1.80786416794211,19.1562,"rotorua"
1983-12-19,11.5766,3.49889654062534,18.5056,"rotorua"
1983-12-20,12.6422,2.8386936891817,5.84527,"rotorua"
1983-12-21,14.2494,3.67599019119148,1.71246,"rotorua"
1983-12-22,14.2828,3.3858151165644,0.253697,"rotorua"
1983-12-23,13.7194,4.5950666777752,0.581049,"rotorua"
1983-12-24,12.7648,3.67329968450711,0.165722,"rotorua"
1983-12-25,13.7216,2.69084766314557,0.270065,"rotorua"
1983-12-26,15.9259,3.00415349185091,2.14824,"rotorua"
1983-12-27,13.3479,3.3231310404647,5.19466,"rotorua"
1983-12-28,12.3961,2.66736720899092,0.0204595,"rotorua"
1983-12-29,13.4648,0.915840656031386,0.0184135,"rotorua"
1983-12-30,12.8828,3.14843657703883,0.00204595,"rotorua"
1983-12-31,15.2544,3.36058733171748,0.268664,"rotorua"
1984-01-01,16.8087,0.403232025500208,0.271683,"rotorua"
1984-01-02,18.2289,0.718505931345038,0.319982,"rotorua"
1984-01-03,17.5673,2.11433572889005,0.126785,"rotorua"
1984-01-04,16.0407,3.30567994849184,0.132823,"rotorua"
1984-01-05,15.3935,1.63108375084819,4.28655,"rotorua"
1984-01-06,14.2428,2.84521341454647,25.3872,"rotorua"
1984-01-07,15.2515,0.825789604319405,14.5863,"rotorua"
1984-01-08,16.3077,1.84497894635684,0.498085,"rotorua"
1984-01-09,15.6714,2.50792212997134,0.117729,"rotorua"
1984-01-10,15.5979,2.9733458998423,1.69047,"rotorua"
1984-01-11,13.6982,2.58459976833938,31.808,"rotorua"
1984-01-12,13.0183,3.48603737980891,3.36887,"rotorua"
1984-01-13,12.7367,2.18528131729098,3.45641,"rotorua"
1984-01-14,12.8116,2.65342868492824,1.73575,"rotorua"
1984-01-15,11.6194,1.6443200122315,9.71115,"rotorua"
1984-01-16,11.6635,1.24502992732862,12.6936,"rotorua"
1984-01-17,14.0638,2.21106052689654,2.27006,"rotorua"
1984-01-18,16.7841,3.22706734534624,4.61559,"rotorua"
1984-01-19,16.6546,1.94415596376963,2.36062,"rotorua"
1984-01-20,16.115,2.09961981625341,0.0271683,"rotorua"
1984-01-21,16.2095,0.547372789945755,0.304888,"rotorua"
1984-01-22,15.9097,2.49934623491824,4.10845,"rotorua"
1984-01-23,16.3122,3.34340230280473,8.42518,"rotorua"
1984-01-24,14.6429,1.65312691597742,0.0845235,"rotorua"
1984-01-25,14.3979,2.42928101886052,0,"rotorua"
1984-01-26,15.346,3.2683558698344,0.00905609,"rotorua"
1984-01-27,17.6456,2.4386449962758,0.0815048,"rotorua"
1984-01-28,15.3209,1.75981676962406,0.673169,"rotorua"
1984-01-29,16.1898,3.36431734894317,4.21108,"rotorua"
1984-01-30,16.5989,2.91880001248801,1.12597,"rotorua"
1984-01-31,16.5657,2.18847433270304,0.183442,"rotorua"
1984-02-01,17.9833,0.69993692921934,1.4173,"rotorua"
1984-02-02,16.2234,1.10465098216941,20.0563,"rotorua"
1984-02-03,14.3057,3.97164074100679,11.321,"rotorua"
1984-02-04,15.6416,2.5670287914219,1.64224,"rotorua"
1984-02-05,14.1382,0.982224325693983,12.8802,"rotorua"
1984-02-06,14.1031,1.94777740776917,12.8955,"rotorua"
1984-02-07,14.2288,1.25391840245,0.794913,"rotorua"
1984-02-08,14.8077,1.47978414986646,1.10502,"rotorua"
1984-02-09,15.9833,2.51410563473375,4.80005,"rotorua"
1984-02-10,15.5023,3.8051017257624,51.7764,"rotorua"
1984-02-11,15.3378,2.34946522811043,20.7748,"rotorua"
1984-02-12,15.9245,3.28816968075387,5.04464,"rotorua"
1984-02-13,16.6328,3.25790429179557,0.00218383,"rotorua"
1984-02-14,19.0035,2.83204368336719,0.535038,"rotorua"
1984-02-15,17.8199,1.58745001970582,3.12943,"rotorua"
1984-02-16,17.3283,1.18491501099615,16.2084,"rotorua"
1984-02-17,17.1721,1.67465949625707,15.8873,"rotorua"
1984-02-18,16.2931,0.850971511902132,11.0305,"rotorua"
1984-02-19,13.9586,2.50570819291952,11.0327,"rotorua"
1984-02-20,13.0219,2.64607993639648,0.00218383,"rotorua"
1984-02-21,13.792,0.426155733652617,1.38778e-14,"rotorua"
1984-02-22,15.2048,1.23893270594653,0.0305736,"rotorua"
1984-02-23,14.6422,2.05934925920787,0.0873531,"rotorua"
1984-02-24,15.748,1.28592425606487,0.408376,"rotorua"
1984-02-25,16.9539,1.22638792945014,2.03751,"rotorua"
1984-02-26,17.5065,1.59805316246238,1.15088,"rotorua"
1984-02-27,15.9689,1.90357188070217,0.327574,"rotorua"
1984-02-28,15.8068,2.84627245196239,2.10958,"rotorua"
1984-02-29,16.1343,2.55927754174884,4.0066,"rotorua"
1984-03-01,16.7336,2.17357959141137,2.83383,"rotorua"
1984-03-02,17.2038,2.1492695909541,0.412477,"rotorua"
1984-03-03,17.0812,2.62050040078226,18.2114,"rotorua"
1984-03-04,17.65,1.38573296365822,34.7907,"rotorua"
1984-03-05,16.6407,2.87867205237224,39.7315,"rotorua"
1984-03-06,15.8492,1.15542728668835,9.71661,"rotorua"
1984-03-07,16.2487,0.673752582631043,35.5978,"rotorua"
1984-03-08,16.0179,2.18830261689854,3.26637,"rotorua"
1984-03-09,15.6628,2.23857897940301,18.5436,"rotorua"
1984-03-10,15.9439,0.601143207468071,20.3763,"rotorua"
1984-03-11,15.8372,1.60098514579274,8.74227,"rotorua"
1984-03-12,14.619,1.52089568397836,13.9261,"rotorua"
1984-03-13,14.8381,1.5712813715672,13.1391,"rotorua"
1984-03-14,14.951,2.7366698737524,2.42804,"rotorua"
1984-03-15,14.7499,2.33778887017712,21.3128,"rotorua"
1984-03-16,13.7666,3.07309319351041,21.3685,"rotorua"
1984-03-17,14.3194,2.66532292317254,8.77572,"rotorua"
1984-03-18,14.6688,0.822308883625247,0.33444,"rotorua"
1984-03-19,15.4896,0.984709368455485,2.23406,"rotorua"
1984-03-20,15.4638,1.35900651087808,4.63312,"rotorua"
1984-03-21,16.1182,1.1182889992645,1.22628,"rotorua"
1984-03-22,14.6503,3.42413766831884,1.90185,"rotorua"
1984-03-23,14.0864,3.72720934648163,1.12149,"rotorua"
1984-03-24,13.3406,1.95321437904292,0.0780361,"rotorua"
1984-03-25,14.1941,2.01152375236411,0.294308,"rotorua"
1984-03-26,14.6025,1.93706457067492,0.84056,"rotorua"
1984-03-27,15.4824,3.37300003877854,2.24744,"rotorua"
1984-03-28,15.5953,4.7111795592293,3.38677,"rotorua"
1984-03-29,15.6982,5.45360389394023,10.2584,"rotorua"
1984-03-30,15.4086,5.00156021821191,43.2454,"rotorua"
1984-03-31,16.7564,1.97105228570934,31.7547,"rotorua"
1984-04-01,16.1582,0.997632027924625,1.4421,"rotorua"
1984-04-02,15.334,2.14330305778348,0.961036,"rotorua"
1984-04-03,13.4154,0.935519232533998,0.455862,"rotorua"
1984-04-04,14.5542,0.765955019129714,0,"rotorua"
1984-04-05,13.0468,2.63225809063245,1.00377,"rotorua"
1984-04-06,13.0715,3.24491087300798,1.88591,"rotorua"
1984-04-07,12.9371,3.96746070588531,8.52988,"rotorua"
1984-04-08,10.7415,3.5654642851668,3.40801,"rotorua"
1984-04-09,10.6001,2.36586118766508,0.118349,"rotorua"
1984-04-10,12.5795,0.433246453179204,0.83392,"rotorua"
1984-04-11,12.7495,0.917209533217465,0.559965,"rotorua"
1984-04-12,12.7635,0.72444446036532,0.00109582,"rotorua"
1984-04-13,13.6771,0.633064543579089,0.0142457,"rotorua"
1984-04-14,12.98,0.819544983707423,0.11287,"rotorua"
1984-04-15,13.06,0.410548549534644,1.1024,"rotorua"
1984-04-16,13.2735,2.77253290151803,0.67393,"rotorua"
1984-04-17,12.7182,2.88049498281111,0.0778033,"rotorua"
1984-04-18,11.8997,2.37281214109103,0.00328746,"rotorua"
1984-04-19,11.5944,2.36724709358782,0.00219164,"rotorua"
1984-04-20,11.7841,3.59590914496473,0.00219164,"rotorua"
1984-04-21,11.3353,3.39199339135795,0,"rotorua"
1984-04-22,12.6556,1.92691044425111,0.0394496,"rotorua"
1984-04-23,12.4003,0.741517641924317,0.0416412,"rotorua"
1984-04-24,12.3546,1.17696148450831,0.00219164,"rotorua"
1984-04-25,12.7488,1.91718596199456,8.45317,"rotorua"
1984-04-26,12.3197,2.84490714195673,14.0912,"rotorua"
1984-04-27,11.3622,2.74646584278778,3.9329,"rotorua"
1984-04-28,9.81603,1.68698188472787,16.3387,"rotorua"
1984-04-29,8.04736,1.89011220709248,5.19091,"rotorua"
1984-04-30,11.6443,5.77563235880851,2.52774,"rotorua"
1984-05-01,8.76816,6.32363819082813,2.21958,"rotorua"
1984-05-02,10.0986,2.56392297561764,0.05446,"rotorua"
1984-05-03,9.42643,1.50492505494493,0.00132829,"rotorua"
1984-05-04,9.55544,1.7771719446753,0.0292225,"rotorua"
1984-05-05,10.5701,1.95013372485812,0.0371922,"rotorua"
1984-05-06,11.6736,0.631064149632389,0.0239093,"rotorua"
1984-05-07,11.8916,0.827292351191524,2.97006,"rotorua"
1984-05-08,13.5117,2.21060433806324,25.1273,"rotorua"
1984-05-09,13.0916,2.34767044259283,27.7042,"rotorua"
1984-05-10,9.96569,3.28389983537866,0.00664147,"rotorua"
1984-05-11,9.984,1.6847293563362,0.0278942,"rotorua"
1984-05-12,10.6156,0.823966678152096,2.57689,"rotorua"
1984-05-13,10.9811,2.29392295180113,2.72433,"rotorua"
1984-05-14,10.1205,3.1236259260033,0.0119546,"rotorua"
1984-05-15,8.65328,1.75873506328259,0.00132829,"rotorua"
1984-05-16,8.07156,0.658965153519516,6.93889e-15,"rotorua"
1984-05-17,9.06939,1.22023230565987,0.00132829,"rotorua"
1984-05-18,8.62435,1.35657849754447,1.23797,"rotorua"
1984-05-19,6.5027,4.39912370575095,0.0916522,"rotorua"
1984-05-20,6.07263,2.07770400173389,6.93889e-15,"rotorua"
1984-05-21,7.05696,2.06296461782552,0.00132829,"rotorua"
1984-05-22,8.39679,3.70060151314634,0.940432,"rotorua"
1984-05-23,11.0016,1.52454685245944,17.3023,"rotorua"
1984-05-24,11.2833,3.76024564411688,14.1198,"rotorua"
1984-05-25,9.96201,2.31494024495234,7.81701,"rotorua"
1984-05-26,8.6705,1.11318392878266,1.37611,"rotorua"
1984-05-27,7.93745,2.1690491981283,0.349341,"rotorua"
1984-05-28,7.78684,3.39704768528497,0.139471,"rotorua"
1984-05-29,8.50803,3.46197092715985,0.749157,"rotorua"
1984-05-30,5.88463,2.08474349225726,0.547257,"rotorua"
1984-05-31,5.21916,1.09827402560062,1.38778e-14,"rotorua"
1984-06-01,6.95446,1.43037371584107,0.0826146,"rotorua"
1984-06-02,7.80671,1.31683650565475,0.127099,"rotorua"
1984-06-03,10.046,2.25881875297687,1.73279,"rotorua"
1984-06-04,10.5691,0.575668950972692,2.84067,"rotorua"
1984-06-05,8.65736,3.82434055818778,19.5945,"rotorua"
1984-06-06,9.60629,5.92548077090931,12.21,"rotorua"
1984-06-07,8.24395,1.36892404706068,0.00211832,"rotorua"
1984-06-08,10.2804,3.57924641570764,0.148283,"rotorua"
1984-06-09,12.1506,3.76204265400646,0.792253,"rotorua"
1984-06-10,9.57828,2.69263467451138,0.39189,"rotorua"
1984-06-11,8.5849,3.02062082607202,0.078378,"rotorua"
1984-06-12,9.54756,2.79063478379024,0.868512,"rotorua"
1984-06-13,7.02926,1.66854612258817,1.49342,"rotorua"
1984-06-14,5.74815,1.85215592891095,0.00211832,"rotorua"
1984-06-15,6.98799,2.31527614184572,0.00423665,"rotorua"
1984-06-16,7.72947,2.07934619301356,0.177939,"rotorua"
1984-06-17,9.0135,2.83659148692581,0.0974429,"rotorua"
1984-06-18,9.86991,1.37147213380221,0.222424,"rotorua"
1984-06-19,8.57516,2.28801280138464,15.7773,"rotorua"
1984-06-20,11.7957,1.59728206098234,1.82811,"rotorua"
1984-06-21,11.6097,1.97100692301701,0.184294,"rotorua"
1984-06-22,9.28823,0.737592529222605,0.146164,"rotorua"
1984-06-23,6.00861,2.95406998368353,0.180057,"rotorua"
1984-06-24,4.02989,1.16562652506238,0.00211832,"rotorua"
1984-06-25,5.59596,2.20457807176339,1.38778e-14,"rotorua"
1984-06-26,8.7207,2.07685935648036,0.00423665,"rotorua"
1984-06-27,8.17587,0.989065415645497,0.343168,"rotorua"
1984-06-28,9.79786,3.2259419114423,11.9812,"rotorua"
1984-06-29,11.3779,3.86216768408623,50.2212,"rotorua"
1984-06-30,10.978,1.96987898913334,13.925,"rotorua"
1984-07-01,10.8821,1.04024737850234,12.8444,"rotorua"
1984-07-02,10.5641,1.01609127879438,2.8335,"rotorua"
1984-07-03,9.41765,0.664933808947176,0.120063,"rotorua"
1984-07-04,9.34561,1.93144069939929,23.4508,"rotorua"
1984-07-05,10.1906,2.16560698366901,28.4671,"rotorua"
1984-07-06,9.06724,1.05615203331197,5.52052,"rotorua"
1984-07-07,7.06702,2.17595390012495,3.30895,"rotorua"
1984-07-08,5.56863,1.84987941650936,0.00240127,"rotorua"
1984-07-09,5.81147,1.86139125758127,-1.38778e-14,"rotorua"
1984-07-10,7.08062,0.352587046723217,0.381802,"rotorua"
1984-07-11,10.2504,3.09410769245351,21.1384,"rotorua"
1984-07-12,9.10444,2.49546929137587,12.088,"rotorua"
1984-07-13,8.51103,2.62871708302738,12.7027,"rotorua"
1984-07-14,5.54616,3.64012744062622,14.7198,"rotorua"
1984-07-15,3.57459,4.13774530712077,0.521076,"rotorua"
1984-07-16,4.87322,2.54221171518031,0.0192102,"rotorua"
1984-07-17,5.50177,0.92576453341549,-1.38778e-14,"rotorua"
1984-07-18,5.85237,0.858863452448414,0.684362,"rotorua"
1984-07-19,7.03698,1.54065635999726,4.31748,"rotorua"
1984-07-20,8.47991,2.47081078049291,3.2177,"rotorua"
1984-07-21,10.3872,4.55670994250238,38.1874,"rotorua"
1984-07-22,11.1865,2.15077820323807,38.0409,"rotorua"
1984-07-23,8.96178,1.8036576502208,0.401012,"rotorua"
1984-07-24,7.34878,0.941563723156224,3.79641,"rotorua"
1984-07-25,8.081,1.73127017082907,4.96342,"rotorua"
1984-07-26,6.08605,2.1814009759455,0.506668,"rotorua"
1984-07-27,5.48087,1.43848219379178,0.00240127,"rotorua"
1984-07-28,7.16522,0.646514516019555,0.0504267,"rotorua"
1984-07-29,10.0754,2.61960772343036,14.446,"rotorua"
1984-07-30,10.253,2.49721476409219,18.6699,"rotorua"
1984-07-31,8.79846,5.29055639452979,24.3153,"rotorua"
1984-08-01,8.89826,5.10320606134026,14.2992,"rotorua"
1984-08-02,9.8406,2.91712854067575,0.679979,"rotorua"
1984-08-03,9.79518,3.64215282279808,0.641882,"rotorua"
1984-08-04,6.16682,4.04954720145796,8.98519,"rotorua"
1984-08-05,5.64887,4.55710999776174,2.46132,"rotorua"
1984-08-06,5.49154,0.578374507171608,0.175478,"rotorua"
1984-08-07,4.59399,2.10112841171119,0.0588776,"rotorua"
1984-08-08,5.14458,2.16014718028419,0.00115446,"rotorua"
1984-08-09,7.20915,3.23214143881437,0.198568,"rotorua"
1984-08-10,8.15055,3.96167369958317,0.846222,"rotorua"
1984-08-11,8.19236,4.3338664056295,0.92588,"rotorua"
1984-08-12,8.31597,5.00407249278026,2.12306,"rotorua"
1984-08-13,9.05403,5.36374227624296,11.7328,"rotorua"
1984-08-14,9.47863,5.07389624318679,17.2558,"rotorua"
1984-08-15,10.0515,1.79410473969498,22.4936,"rotorua"
1984-08-16,10.3844,1.42126028609295,19.2657,"rotorua"
1984-08-17,10.1977,0.0438351417618331,5.23087,"rotorua"
1984-08-18,9.84706,0.913338375738696,8.39295,"rotorua"
1984-08-19,9.83192,1.29396902243021,5.44907,"rotorua"
1984-08-20,10.8016,1.58951195038886,4.46893,"rotorua"
1984-08-21,11.1748,2.70272718982142,17.8503,"rotorua"
1984-08-22,9.68999,4.2296602995996,11.1487,"rotorua"
1984-08-23,6.83358,2.18703713292665,0.157007,"rotorua"
1984-08-24,6.37594,1.6778271824297,0.0415607,"rotorua"
1984-08-25,6.67127,1.60298371713377,2.87808,"rotorua"
1984-08-26,6.69051,2.88589237149291,10.5333,"rotorua"
1984-08-27,7.95788,0.759169662777037,3.71622,"rotorua"
1984-08-28,9.05165,0.395229932456994,0.960514,"rotorua"
1984-08-29,8.58907,2.91510665851183,22.0514,"rotorua"
1984-08-30,9.2867,1.2037303262708,38.0153,"rotorua"
1984-08-31,9.29079,2.28029195198728,5.76624,"rotorua"
